"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
166,0.835,0.088832,0.062795,,0.10819,0.49243,0.12256,868.36,883.72,3.9284e-06,-0.00016783,3.6816e-28,1,3.5715e-10,0.010382,0.11481,1.0051e+05,0.96518,0.34964
166,0.835,0.087965,0.062101,,0.10707,0.49565,0.12341,868.34,883.72,4.4819e-06,-0.0001677,-6.9254e-28,1,3.5731e-10,0.010243,0.11357,1.0051e+05,0.96518,0.35012
166,0.835,0.087061,0.061376,,0.1059,0.49901,0.12429,868.32,883.71,5.0045e-06,-0.00016756,-1.0376e-27,1,3.5751e-10,0.010097,0.11226,1.0051e+05,0.96518,0.35062
166,0.835,0.086126,0.060626,,0.1047,0.50248,0.1252,868.29,883.71,5.4625e-06,-0.0001674,-7.6016e-28,1,3.5778e-10,0.0099473,0.11092,1.0051e+05,0.96518,0.35115
166,0.835,0.085167,0.059857,,0.10346,0.50605,0.12614,868.27,883.71,5.8291e-06,-0.00016723,1.4283e-28,1,3.5801e-10,0.0097932,0.10953,1.0051e+05,0.96518,0.35169
166,0.835,0.084189,0.059072,,0.1022,0.50968,0.12709,868.24,883.7,6.0936e-06,-0.00016706,0,1,3.5816e-10,0.0096361,0.10813,1.0051e+05,0.96518,0.35224
166,0.835,0.083199,0.058276,,0.10092,0.51337,0.12806,868.21,883.7,6.2395e-06,-0.00016686,-4.2093e-28,1,3.5846e-10,0.0094769,0.1067,1.0051e+05,0.96518,0.3528
166,0.835,0.082199,0.057473,,0.099633,0.51708,0.12904,868.18,883.7,6.2427e-06,-0.00016666,0,1,3.5867e-10,0.0093164,0.10526,1.0051e+05,0.96518,0.35337
166,0.835,0.081195,0.056666,,0.098337,0.52082,0.13002,868.15,883.69,6.0945e-06,-0.00016645,1.5052e-28,1,3.5885e-10,0.0091552,0.10381,1.0051e+05,0.96518,0.35394
166,0.835,0.080189,0.055858,,0.09704,0.52455,0.13101,868.12,883.69,5.7924e-06,-0.00016623,6.8298e-28,1,3.5946e-10,0.0089941,0.10236,1.0051e+05,0.96518,0.35452
166,0.835,0.079185,0.055051,,0.095745,0.52828,0.13199,868.09,883.68,5.3359e-06,-0.00016601,2.4387e-28,1,3.5955e-10,0.0088335,0.10091,1.0051e+05,0.96518,0.35509
166,0.835,0.078186,0.054248,,0.094455,0.53199,0.13297,868.06,883.68,4.7253e-06,-0.00016579,-6.2683e-28,1,3.5976e-10,0.0086739,0.099475,1.0051e+05,0.96518,0.35567
166,0.835,0.077192,0.05345,,0.093173,0.53568,0.13394,868.02,883.68,3.96e-06,-0.00016557,-4.7555e-28,1,3.6e-10,0.0085157,0.098046,1.0051e+05,0.96518,0.35624
166,0.835,0.076205,0.052658,,0.091902,0.53934,0.13491,867.99,883.67,3.0468e-06,-0.00016535,-7.0337e-28,1,3.6048e-10,0.0083592,0.096629,1.0051e+05,0.96518,0.35682
166,0.835,0.075228,0.051875,,0.090643,0.54295,0.13587,867.95,883.67,2.0033e-06,-0.00016513,-2.6311e-28,1,3.6077e-10,0.0082047,0.095227,1.0051e+05,0.96518,0.35738
166,0.835,0.074259,0.0511,,0.089397,0.54653,0.13682,867.92,883.66,8.3714e-07,-0.0001649,-3.3184e-28,1,3.612e-10,0.0080524,0.093841,1.0051e+05,0.96518,0.35795
166,0.835,0.073301,0.050334,,0.088165,0.55007,0.13776,867.89,883.66,-4.4875e-07,-0.00016468,0,1,3.6153e-10,0.0079025,0.092471,1.0051e+05,0.96518,0.35851
166,0.835,0.072353,0.049578,,0.086947,0.55356,0.13869,867.85,883.65,-1.8385e-06,-0.00016446,-3.1219e-28,1,3.6198e-10,0.0077551,0.091119,1.0051e+05,0.96518,0.35906
166,0.835,0.071416,0.048831,,0.085744,0.557,0.13961,867.82,883.65,-3.3246e-06,-0.00016424,-3.1827e-28,1,3.6236e-10,0.0076102,0.089784,1.0051e+05,0.96518,0.35961
166,0.835,0.070488,0.048095,,0.084555,0.5604,0.14053,867.78,883.64,-4.8916e-06,-0.00016403,2.4866e-28,1,3.628e-10,0.007468,0.088467,1.0051e+05,0.96518,0.36015
166,0.835,0.06957,0.047368,,0.08338,0.56376,0.14143,867.74,883.64,-6.5196e-06,-0.00016382,3.5639e-28,1,3.6335e-10,0.0073283,0.087167,1.0051e+05,0.96518,0.36069
